ID,Title_RU,Title_EN,Year,Age_Rating,Runtime,Image_URL,Synopsis,DB_Genres,Countries,Director,Cast,DB_Rating_1,DB_Rating_2,DB_Rating_3,Budget,CSV_Title_RU,CSV_Category_1,CSV_Category_2,CSV_Category_3,CSV_Category_4,CSV_Rating_1,CSV_Rating_2,CSV_Rating_3,Source
455627,Зимняя кость,,2010,16,100,https://image.openmoviedb.com/kinopoisk-images/1600647/e3c0ff1f-f4d5-4550-8c4e-ad33f33aeb77/600x900,"Главная героиня картины — 17-летняя Ри из неблагополучной семьи; ее мать серьезно больна, а отец-наркоторговец сидит в тюрьме. В силу такого положения героиня и ее младшие брат и сестра еле-еле сводят концы с концами.  Вскоре Ри узнает об исчезновении недавно освободившегося отца, а местный шериф сообщает девушке, что если в ближайшее время тот не появится в суде и не заплатит взнос по закладной, то у нее и ее семьи отберут дом. Ри отправляется на поиски отца, который по слухам уже успел погибнуть. В попытках добиться своего девочке придется пройти через не самые благополучные социальные слои, в которых постоянно вертелся ее папаша.","['драма', 'детектив', 'триллер', 'криминал']",['США'],"[466745, 'Дебра Граник']","[[1107092, 'Дженнифер Лоуренс'], [25644, 'Джон Хоукс'], [47734, 'Гаррет Диллахант'], [1835292, 'Лорен Свитсер'], [48956, 'Дейл Дикки'], [23387, 'Кевин Брезнахан'], [1784465, 'Шелли Уоггенер'], [28948, 'Шерил Ли'], [42672, 'Тейт Тейлор'], [1835299, 'Коуди Браун']]",6.534,7.1,7.3,2000000$,Зимняя кость,Драма,Криминал,Грустное/Трагическое,Современное кино (2000–2020),6.534,7.1,8.3,DB & CSV
466894,О друзьях-товарищах,,1970,12,144,https://image.openmoviedb.com/kinopoisk-images/1777765/5658c28f-59c3-4c86-81a8-b315da6f3e0b/600x900,"В Москве 1919 года все еще существуют анархистские организации, действия которых имеют явный антисоветский характер. Чекистам предстоит разоблачить их деятельность. Дело поручается трем вновь призванным в ряды ВЧК комсомольцам-товарищам.","['приключения', 'история']",['СССР'],"[334509, 'Владимир Назаров']","[[313710, 'Зинаида Славина'], [261648, 'Валерий Золотухин'], [188844, 'Иван Лапиков'], [1623966, 'Олег Ефремов'], [269563, 'Михаил Кокшенов'], [320413, 'Алексей Инжеватов'], [194875, 'Петр Глебов'], [200925, 'Геннадий Юхтин'], [331419, 'Галина Федотова'], [190113, 'Майя Булгакова']]",6.225,6.0,6.1,,О друзьях-товарищах,Драма,Приключения,Вдохновляющее,Классика (до 2000 года),6.225,6,0,DB & CSV
714101,Пало-Альто,,2013,,98,https://image.openmoviedb.com/kinopoisk-images/1629390/b7a0b76b-12ab-423a-b44e-210468db591f/600x900,"О жизни студентов одной из старших школ Пало-Альто – маленького городка в предместьях Сан-Франциско. Старшеклассница Эйприл, капитан женской футбольной команды, влюбляется в своего молодого и симпатичного тренера, а потому не замечает, с какой любовью смотрит на неё один из одноклассников. Вместе с друзьями Эйприл делает всё, чтобы сделать свою юность яркой и запоминающейся.",['драма'],['США'],"[122856, 'Джиа Коппола']","[[3060706, 'Джек Килмер'], [687177, 'Нат Вулф'], [50626, 'Эмма Робертс'], [583788, 'Оливия Крочиккия'], [1216288, 'Клаудия Леви'], [22879, 'Джеймс Франко'], [8516, 'Вэл Килмер'], [65570, 'Жаклин Де Ла Фонтен'], [1789916, 'Эндрю Лютеран'], [1208476, 'Бо Митчелл']]",6.639,6.2,6.3,,Пало-Альто,Драма,Мелодрама,Грустное/Трагическое,Современное кино (2000–2020),6.639,6.2,6.2,DB & CSV
430593,Одинокий мужчина,"Single Man, A",2009,18,100,https://image.openmoviedb.com/kinopoisk-images/4303601/1b840ee8-e448-4fd2-ad3a-19444390ddbe/600x900,,"['триллер', 'драма', 'мелодрама', 'криминал']",['США'],"[49394, 'Том Форд']","[[16464, 'Колин Фёрт'], [2669, 'Джулианна Мур'], [42009, 'Николас Холт'], [397499, 'Мэттью Гуд'], [1905499, 'Джон Кортахарена'], [1770002, 'Полетт Ламори'], [573367, 'Райан Симпкинс'], [30098, 'Джиннифер Гудвин'], [830729, 'Тедди Сирс'], [1576648, 'Пол Батлер']]",7.764,7.5,7.6,7000000$,Одинокий мужчина,Драма,Мелодрама,Грустное/Трагическое,Современное кино (2000–2020),7.764,7.5,7.4,DB & CSV
464424,Транзит,,2011,18,88,https://image.openmoviedb.com/kinopoisk-images/1900788/4f6b3e77-9177-4381-8e27-be1e34f56f45/600x900,,"['боевик', 'триллер', 'драма', 'криминал']",['США'],"[226690, 'Антонио Негре']","[[11383, 'Джеймс Кэвизел'], [584040, 'Диора Бэрд'], [10622, 'Джеймс Фрейн'], [76485, 'Элизабет Рём'], [1183916, 'Стерлинг Найт'], [12193, 'Хэролд Перрино'], [677408, 'Джейк Черри'], [34056, 'Райан Доноху'], [128304, 'Робби Джонс'], [227488, 'Грифф Ферст']]",5.892,5.8,5.6,5000000$,Транзит,Драма,Военный,Грустное/Трагическое,Современное кино (2000–2020),5.892,5.8,5.2,DB & CSV
968733,Спящие,,2017,18,,https://image.openmoviedb.com/kinopoisk-images/4483445/23381154-4d33-4c84-bea7-bc3988386292/600x900,"Спящие (спящие агенты) - агенты, глубоко инкорпорированные в структуру противоположных сил. Вербуются до того, как получают доступ к закрытой информации, иногда даже до того, как начинают работать в той сфере, которая интересует вербующую сторону. Их часто вербуют «на вырост». Действие происходит в Москве в июне 2013 года накануне больших геополитических событий и потрясений, которые, в результате, изменят дальнейшую жизнь мира.",['триллер'],['Россия'],"[1762044, 'Юрий Быков']","[[231397, 'Игорь Петренко'], [3429664, 'Паулина Андреева'], [556722, 'Дмитрий Ульянов'], [2999566, 'Семён Шкаликов'], [2975663, 'Никита Павленко'], [1617494, 'Александр Рапопорт'], [1593576, 'Олег Морозов'], [464156, 'Наталья Рогожкина'], [1897809, 'Сергей Минаев'], [231517, 'Фёдор Бондарчук']]",7.857,0.0,7.9,,Спящие,Драма,Криминал,Грустное/Трагическое,Классика (до 2000 года),7.857,0,0,DB & CSV
470553,Прислуга,,2011,12,146,https://image.openmoviedb.com/kinopoisk-images/4303601/f1c4d9cb-2120-487c-a84a-cbb8e5c462c0/600x900,"Американский Юг, на дворе 1960-е годы. Скитер только-только закончила университет и возвращается домой, в сонный городок Джексон, где никогда ничего не происходит. Она мечтает стать писательницей, вырваться в большой мир. Но для приличной девушки с Юга не пристало тешиться столь глупыми иллюзиями, приличной девушке следует выйти замуж и хлопотать по дому.  Мудрая Эйбилин на тридцать лет старше Скитер, она прислуживает в домах белых всю свою жизнь, вынянчила семнадцать детей и давно уже ничего не ждет от жизни, ибо сердце ее разбито после смерти единственного сына.  Минни - самая лучшая стряпуха во всем Джексоне, а еще она самая дерзкая служанка в городе. И острый язык не раз уже сослужил ей плохую службу. На одном месте Минни никогда подолгу не задерживается. Но с Минни лучше не связываться даже самым высокомерным белым дамочкам. Двух черных служанок и белую неопытную девушку объединяет одно - обостренное чувство справедливости и желание хоть как-то изменить порядок вещей. Смогут ли эти трое противостоять целому миру? Сумеют ли они выжить в этой борьбе?",['драма'],"['США', 'Индия']","[42672, 'Тейт Тейлор']","[[1130955, 'Эмма Стоун'], [37058, 'Виола Дэвис'], [8965, 'Брайс Даллас Ховард'], [1862, 'Октавия Спенсер'], [1111242, 'Джессика Честейн'], [482531, 'Ана О’Райли'], [6754, 'Эллисон Дженни'], [22177, 'Сисси Спейсек'], [75660, 'Сисели Тайсон'], [32400, 'Мэри Стинберген']]",8.244,8.1,7.8,25000000$,Прислуга,Драма,Исторический,Вдохновляющее,Современное кино (2000–2020),8.244,8.1,7,DB & CSV
988792,Наша Наташа,,2020,,83,https://image.openmoviedb.com/kinopoisk-images/1599028/017fd1d6-854c-4e37-866b-6ddc1c4b0254/600x900,"История Наталии Орейро не имеет аналогов. Она – единственная артистка из Рио-де-ла-Плата и одна из немногих артисток Латинской Америки, которая преодолела языковые и культурные барьеры и стала символом популярности в таких далеких странах, как Чехия, Польша, Россия и Израиль. Этот фильм – попытка раскрыть секрет феномена.","['документальный', 'биография', 'музыка']","['Уругвай', 'Аргентина', 'Великобритания']","[1408743, 'Мартин Састре']","[[261441, 'Наталия Орейро'], [512764, 'Рикардо Мольо'], [426147, 'Валерия Лорка'], [542762, 'Факундо Арана'], [512764, 'Рикардо Мольо'], [2200337, 'Себастьян Дубе'], [772561, 'Мариано Де Люка'], [2782955, 'Фермин Торрес'], [233719, 'Аксель Кушевацки'], [261441, 'Наталия Орейро']]",7.844,6.5,7.2,,Наша Наташа,Драма,Мелодрама,Грустное/Трагическое,Новинки (2020–2025),7.844,6.5,0,DB & CSV
45125,Лунная радуга,,1983,12,88,https://image.openmoviedb.com/kinopoisk-images/1946459/fc8208dc-fe8f-4c74-a6f1-6071613fb79d/600x900,"В разных районах Земли зарегистрированы «черные следы» и именно в тех же местах - необъяснимые атмосферные аномалии и магнитные бури. Специально созданной оперативной группе удалось обнаружить связь «следов» с космической катастрофой, в результате которой остались в живых только четверо...","['фантастика', 'драма', 'детектив']",['СССР'],"[298430, 'Андрей Ермаш']","[[122086, 'Владимир Гостюхин'], [266224, 'Василий Ливанов'], [181349, 'Юрий Соломин'], [277011, 'Игорь Старыгин'], [304332, 'Владимир Кенигсон'], [190111, 'Георгий Тараторкин'], [284593, 'Гражина Байкштите'], [276836, 'Александр Пороховщиков'], [289955, 'Гедиминас Гирдвайнис'], [298103, 'Борис Иванов']]",5.332,5.2,5.3,,Лунная радуга,Драма,Мелодрама,Вдохновляющее,Новинки (2020–2025),5.332,5.2,0,DB & CSV
44278,Донская повесть,,1964,18,95,https://image.openmoviedb.com/kinopoisk-images/6201401/27171ed2-ea0b-4920-af62-21306ce2957b/600x900,"В центре фильма - судьба пулеметчика Якова Шибалка. Возлюбленная красного казака, мать его ребенка оказывается шпионкой белых. Об этом она признается любимому мужу при родах. И революционный долг оказывается превыше всего...",['драма'],['СССР'],"[317850, 'Владимир Фетин']","[[343964, 'Евгений Леонов'], [276837, 'Людмила Чурсина'], [342954, 'Александр Блинов'], [273117, 'Борис Новиков'], [345938, 'Николай Мельников'], [201776, 'Валентина Владимирова'], [333156, 'Алексей Грибов'], [330048, 'Лилия Гурова'], [342179, 'Сергей Ляхницкий'], [343889, 'Леонид Пархоменко']]",7.823,7.5,7.7,,Донская повесть,Драма,Военный,Грустное/Трагическое,Классика (до 2000 года),7.823,7.5,0,DB & CSV
462250,Кориолан,,2010,18,123,https://image.openmoviedb.com/kinopoisk-images/1898899/364ffeaf-5a3f-48fe-8499-4e002e83d3b0/600x900,"Сюжет картины основан на легенде о полководце Гнее Марцие Кориолане, жившем в Риме в пятом веке до нашей эры. Действие картины из Древнего Рима перенесено в наши дни, и вместо мечей главные герои «Кориолана» сжимают в руках автоматы.","['триллер', 'драма', 'военный', 'боевик']","['Великобритания', 'США', 'Сербия']","[22670, 'Рэйф Файнс']","[[22670, 'Рэйф Файнс'], [12086, 'Джерард Батлер'], [7921, 'Ванесса Редгрейв'], [12131, 'Брайан Кокс'], [1111242, 'Джессика Честейн'], [12041, 'Джеймс Несбитт'], [40918, 'Пол Джессон'], [1382658, 'Джон Кани'], [383354, 'Лубна Азабаль'], [572667, 'Ашраф Бархом']]",6.907,6.1,6.8,,Кориолан,Драма,Военный,Грустное/Трагическое,Современное кино (2000–2020),6.907,6.1,7.4,DB & CSV
41239,Благословите женщину,,2003,12,114,https://image.openmoviedb.com/kinopoisk-images/1629390/2947aa37-fecd-4df6-bfd0-1d09997f9825/600x900,"Её звали Вера, а его – Александр Иванович Ларичев. Она - белокурая красавица, он – командир Красной Армии, орденоносец. Ей нет еще и восемнадцати, а ему уже за тридцать. Она пока не знает, что такое любовь, а он уже успел развестись. Четко и быстро, по-военному, Александр делает предложение Верочке.",['драма'],['Россия'],"[185642, 'Станислав Говорухин']","[[224384, 'Светлана Ходченкова'], [56447, 'Александр Балуев'], [128152, 'Инна Чурикова'], [122788, 'Ирина Купченко'], [224385, 'Ольга Берёзкина'], [273186, 'Александр Михайлов'], [224387, 'Максим Галкин'], [224388, 'Виталий Хаев'], [476778, 'Александра Костенюк'], [224389, 'Александр Костенюк']]",8.069,6.6,7.3,,Благословите женщину,Драма,Мелодрама,Грустное/Трагическое,Современное кино (2000–2020),8.069,6.6,0,DB & CSV
702179,Роза прощальных ветров,,2012,12,90,https://image.openmoviedb.com/kinopoisk-images/1599028/6409ce73-472c-4574-a1a2-98f8e7dea743/600x900,"Герои этой истории живут спокойной налаженной жизнью. За спиной у сорокалетней домохозяйки со смешным именем Роза - 20 лет брака с успешным бизнесменом Николаем. Авиаконструктор Константин Неволин встречается с молодой красивой девушкой Лизой. Случай сталкивает Неволина и Розу в Подмосковье дождливой ночью. И эту ночь они проводят вместе.   Вполне можно было бы забыть и жить дальше – но у героев это не получается. Константин постоянно вспоминает Розу, да и Роза не может его забыть, хотя и пытается убедить себя в том, что она счастливая жена. Сомнения Розы решает появление в ее доме Марины, любовницы ее мужа Николая, которая устала ждать, пока Николай уйдет от своей жены. Роза уходит от мужа и меняет имидж – из сорокалетней унылой тетки она превращается в красивую стильную моложавую женщину. Между тем и Костя Неволин, с которым Розу свела судьба, не может больше обманывать свою невесту и уходит от нее к Розе. Казалось бы, счастью Розы и Неволина ничего не может помешать. Но на самом деле их неприятности только начинаются.",['мелодрама'],['Россия'],"[1695763, 'Дмитрий Сорокин']","[[86528, 'Татьяна Черкасова'], [552292, 'Илья Носков'], [554112, 'Борис Миронов'], [1324758, 'Наталья Лукеичева'], [2221916, 'Юлия Кокрятская'], [1022217, 'Игорь Фурманюк'], [1596762, 'Виктория Полторак'], [3649471, 'Александр Христофоров'], [3649474, 'Анастасия Москалёва'], [320250, 'Алексей Захаров']]",6.312,0.0,6.3,,Роза прощальных ветров,Драма,Семейный,Грустное/Трагическое,Новинки (2020–2025),6.312,0,0,DB & CSV
45592,В добрый час!,,1956,0,100,https://image.openmoviedb.com/kinopoisk-images/1599028/9705ac1c-352e-44c2-9450-b396a743d68d/600x900,"В Москву из далекой сибирской деревни приезжает поступать в институт Алексей. Он останавливается у родственников, в профессорской семье.","['драма', 'мелодрама']",['СССР'],"[351029, 'Виктор Эйсымонт']","[[328717, 'Виктор Хохряков'], [174309, 'Леонид Харитонов'], [273112, 'Олег Голубицкий'], [284419, 'Галина Самохина'], [342981, 'Наталья Малявина'], [345747, 'Леонид Давыдов-Субоч'], [116877, 'Олег Анофриев'], [350270, 'Людмила Нарышкина'], [350271, 'Сергей Витомсков'], [349603, 'Людмила Чернышева']]",8.162,7.4,7.8,,В добрый час,Драма,Приключения,Вдохновляющее,Классика (до 2000 года),8.162,7.4,0,DB & CSV
398099,Морфий,,2008,18,107,https://image.openmoviedb.com/kinopoisk-images/1629390/ba5b0db2-4e38-47da-ad6f-a7bc86b0bbb3/600x900,"1917 год, время смуты, революции, надежд и потерь. В больницу уездного города N приезжает 23-х летний доктор Поляков. Однажды борясь за жизнь пациента, Поляков ставит под угрозу свою, спасает его укол морфия — самого сильного наркотика. Но Поляков не верит, что пагубное пристрастие может возникнуть у здравомыслящего человека, тем более у врача…",['драма'],['Россия'],"[64249, 'Алексей Балабанов']","[[1205146, 'Леонид Бичевин'], [55248, 'Ингеборга Дапкунайте'], [75864, 'Светлана Письмиченко'], [224368, 'Андрей Панин'], [231313, 'Сергей Гармаш'], [280794, 'Алексей Полуян'], [1614508, 'Валерий Зайцев'], [1205148, 'Александр Мосин'], [64271, 'Ирина Ракшина'], [1101624, 'Даниил Шигапов']]",7.214,7.2,7.2,3600000$,Морфий,Драма,Биографический,Грустное/Трагическое,Современное кино (2000–2020),7.214,7.2,0,DB & CSV
12244,Нокдаун,,2005,12,144,https://image.openmoviedb.com/kinopoisk-images/1773646/0678b750-a595-4715-9554-ad8bfab6e989/600x900,"Потерпев несколько поражений кряду, подававший надежды боксёр-тяжеловес Джим Брэддок вынужден бросить спорт. Во времена Великой депрессии Брэддок берётся за любую работу, чтобы прокормить свою жену Мэй и детей. При этом он всё ещё надеется вернуться на ринг. И однажды ему предоставляется такой шанс. В последнюю минуту Джим заменяет другого боксёра и выходит на поединок с претендентом на титул чемпиона мира...","['драма', 'мелодрама', 'биография', 'спорт']",['США'],"[8919, 'Рон Ховард']","[[10019, 'Рассел Кроу'], [6142, 'Рене Зеллвегер'], [12591, 'Пол Джаматти'], [20925, 'Крэйг Бирко'], [4070, 'Пэдди Консидайн'], [524, 'Брюс Макгилл'], [1818, 'Дэвид Хубанд'], [45902, 'Коннор Прайс'], [567877, 'Эриель Уоллер'], [380990, 'Патрик Луис']]",8.2,8.0,7.9,88000000$,Нокдаун,Драма,Боевик (Экшен),Вдохновляющее,Новинки (2020–2025),8.2,8,7.4,DB & CSV
82321,Цвет шафрана,Color It Yellow,2006,16,167,https://image.openmoviedb.com/kinopoisk-images/1704946/dacef7d8-61ed-40e4-8050-c0dffa58fc02/600x900,"Английская журналистка Сью приезжает в Индию, чтобы сделать документальный фильм об индийских борцах за независимость во времена английской колонизации, на основании дневника своего деда. С связи с недостатком средств она вынуждена работать не с профессиональными актёрами, а со студентами. Сначала компания друзей не особо горит желанием участвовать в проекте, но со временем они всё больше и больше погружаются в проблемы того времени… И постепенно понимают, что в стране мало что изменилось, что людям и сейчас приходится бороться за свои права. Вскоре они начинают собственную борьбу…","['драма', 'комедия', 'криминал']",['Индия'],"[398765, 'Ракеш Омпракаш Мехра']","[[1081, 'Аамир Кхан'], [393782, 'Сиддхартх'], [256689, 'Шарман Джоши'], [575534, 'Кунал Капур'], [237378, 'Атул Кулкарни'], [575518, 'Соха Али Кхан'], [678052, 'Элис Паттен'], [83085, 'Мадхаван'], [303067, 'Вахида Рехман'], [37288, 'Анупам Кхер']]",7.663,8.1,7.9,,Цвет шафрана,Драма,Криминал,Грустное/Трагическое,Новинки (2020–2025),7.663,8.1,7.8,DB & CSV
223132,Дорога к морю,,1965,12,76,https://image.openmoviedb.com/kinopoisk-images/1629390/146f7362-91fe-45d1-989e-43ba9bb87793/600x900,"Сестры-близнецы Ася и Славка мечтают поступить в мореходное училище. После первого отказа девушки едут в Забайкалье, устраиваются на работу в зверосовхоз, обретают настоящих друзей, влюбляются, но по-прежнему мечтают о море.",['драма'],['СССР'],"[190121, 'Ирина Поплавская']","[[174294, 'Лариса Барабанова'], [179092, 'Георгий Вицин'], [294997, 'Людмила Крылова'], [122798, 'Олег Табаков'], [188740, 'Борис Токарев'], [273257, 'Игорь Пушкарев'], [333156, 'Алексей Грибов'], [313710, 'Зинаида Славина'], [310406, 'Ирина Мурзаева'], [273117, 'Борис Новиков']]",6.829,6.3,6.6,,Дорога к морю,Драма,Семейный,Грустное/Трагическое,Новинки (2020–2025),6.829,6.3,0,DB & CSV
676770,Третья персона,,2013,18,137,https://image.openmoviedb.com/kinopoisk-images/1946459/773a2b6a-4ae0-4093-a11f-04c4a59fa798/600x900,"Фильм состоит из трех историй о любви, действие которых развернется в трех разных городах: Нью-Йорке, Париже и Риме.","['драма', 'мелодрама']","['Бельгия', 'США', 'Великобритания', 'Германия', 'Италия', 'Франция']","[112429, 'Пол Хаггис']","[[6534, 'Лиам Нисон'], [52900, 'Мила Кунис'], [2523, 'Эдриан Броуди'], [453960, 'Оливия Уайлд'], [22879, 'Джеймс Франко'], [1035783, 'Моран Атиас'], [10494, 'Мария Белло'], [14183, 'Ким Бейсингер'], [30793, 'Микеле Мелега'], [71242, 'Джанни Франко']]",6.691,6.3,5.8,28000000$,Третья персона,Драма,Мелодрама,Философское,Современное кино (2000–2020),6.691,6.3,4.5,DB & CSV
462848,Еще один год,,2010,18,129,https://image.openmoviedb.com/kinopoisk-images/6201401/be59b51d-0149-4653-97ef-d313341aae9c/600x900,"Том и Джерри – семейная пара предпенсионного возраста. Вечера и выходные они коротают с родными и близкими – единственным сыном Джо, острой на язык Мэри и не слишком опрятным сослуживцем Тома Кеном. Ужин и неспешная беседа, чай и вино, ободряющие советы и словесные перепалки. Любовь и тепло, надежда и отчаяние.","['драма', 'комедия']","['Великобритания', 'США']","[9844, 'Майк Ли']","[[38704, 'Джим Бродбент'], [40916, 'Рут Шин'], [40913, 'Лесли Мэнвилл'], [732270, 'Оливер Молтман'], [48916, 'Питер Уайт'], [214, 'Дэвид Брэдли'], [14497, 'Мартин Сэвадж'], [1575884, 'Карина Фернандез'], [40936, 'Мишель Остин'], [38720, 'Фил Дэвис']]",7.016,7.4,7.5,10000000£,Еще один год,Драма,Семейный,Философское,Современное кино (2000–2020),7.016,7.4,8.1,DB & CSV
46605,Меня это не касается,,1977,12,95,https://image.openmoviedb.com/kinopoisk-images/10703859/31067a62-4664-47d6-b43f-454a9a2efa1c/600x900,"В автомобильной катастрофе погиб директор ткацкой фабрики Карташов. Обстоятельства его смерти дают основание органам внутренних дел заняться проверкой фабричной документации, для чего из Москвы под видом представителя НИИ лёгкой промышленности приезжает старший инспектор ОБХСС Шубников.","['драма', 'криминал']",['СССР'],"[207263, 'Герберт Раппапорт']","[[122785, 'Александр Збруев'], [573005, 'Ирина Понаровская'], [284884, 'Юрий Демич'], [190104, 'Бруно Фрейндлих'], [327503, 'Ирина Григорьева'], [298103, 'Борис Иванов'], [231438, 'Людмила Аринина'], [287515, 'Александр Анисимов'], [315713, 'Иван Дмитриев'], [317907, 'Павел Панков']]",6.157,5.6,5.9,,Меня это не касается,Драма,Криминал,Философское,Новинки (2020–2025),6.157,5.6,0,DB & CSV
521668,Я счастливая,,2010,16,90,https://image.openmoviedb.com/kinopoisk-images/1898899/2c03bd14-05ba-4fd6-a6c6-2217f4ac143a/600x900,"Жизнь матери троих детей Натальи Полушкиной однообразна и привычна. Каждый день одно и то же: тесная квартира, дети, стирка, уборка, работа, да еще и безработный муж, который считает себя хозяином в доме. Молодая женщина совершенно забыла о себе, быт полностью поглотил ее. Неизвестно, сколько бы еще это длилось, если бы однажды в гости к Наталье не наведалась школьная подруга Катя Ерёмина – ныне жена французского миллионера. С этого момента прежней жизни Полушкиных наступает конец…",['мелодрама'],['Россия'],"[1620622, 'Александр Кананович']","[[969125, 'Мария Куликова'], [290474, 'Наталья Громушкина'], [1235080, 'Петар Зекавица'], [1657584, 'Олег Гарбуз'], [2287724, 'Никита Степанов'], [281037, 'Александр Кашперов'], [1642713, 'Зинаида Зубкова'], [1629467, 'Анатолий Голуб'], [2287730, 'Евгений Шарапов'], [2287731, 'Полина Стефанович']]",6.591,0.0,6.6,,Я счастливая,Драма,Мелодрама,Вдохновляющее,Новинки (2020–2025),6.591,0,0,DB & CSV
8827,Легенды осени,,1994,18,133,https://image.openmoviedb.com/kinopoisk-images/1946459/0ea9b6c3-4db2-40c9-8e5b-9c4d2da24d77/600x900,"«Некоторые люди очень ясно слышат свой внутренний голос и живут так, как он им подсказывает. Такие люди сходят с ума. Или становятся легендами». Так начинается история семьи Ладлоу — стремительный и романтический рассказ о трёх братьях, их отце и молодой и неотразимой женщине, которая роковым образом изменяет жизнь каждого из них.","['драма', 'мелодрама', 'вестерн', 'военный']",['США'],"[30757, 'Эдвард Цвик']","[[25584, 'Брэд Питт'], [8968, 'Энтони Хопкинс'], [17474, 'Эйдан Куинн'], [7887, 'Джулия Ормонд'], [2704, 'Генри Томас'], [71205, 'Карина Ломбард'], [60617, 'Танту Кардинал'], [1453, 'Гордон Тутусис'], [65304, 'Пол Десмонд'], [567300, 'Кристина Пиклз']]",7.997,7.5,7.2,30000000$,Легенды осени,Драма,Военный,Грустное/Трагическое,Классика (до 2000 года),7.997,7.5,6,DB & CSV
7652,Кавказский пленник,,1996,16,100,https://image.openmoviedb.com/kinopoisk-images/1704946/d908ddbb-fe16-478a-b4d9-770a800c5a3b/600x900,"На Кавказе — война. Двух раненых русских солдат забирает житель отдаленного горного аула Абдул-Марат. Сын Абдул-Марата находится в плену у русских, и старик хочет договориться с комендантом лагеря об обмене пленными.","['драма', 'военный']","['Россия', 'Казахстан']","[25244, 'Сергей Бодров']","[[25248, 'Олег Меньшиков'], [25250, 'Сергей Бодров мл.'], [84884, 'Джемал Сихарулидзе'], [84883, 'Сусанна Мехралиева'], [84885, 'Александр Буреев'], [84886, 'Валентина Федотова'], [84887, 'Алексей Жарков'], [1486001, 'Т. Кибиев'], [1486002, 'Валерий Кострин'], [84888, 'Павел Лебешев']]",7.644,7.5,7.6,,Кавказский пленник,Драма,Военный,Грустное/Трагическое,Классика (до 2000 года),7.644,7.5,7.6,DB & CSV
466444,Разжалованный,Demoted,2009,16,92,https://image.openmoviedb.com/kinopoisk-images/1600647/50e30976-fd0a-4be5-93df-6f824960bf7f/600x900,"Двое бойцов комендантской роты получают приказ – доставить в тыл, в распоряжение военного трибунала разжалованного лейтенанта, обвиненного в трусости. Конвой ведет его пешком по району недавних боев. В ходе своих странствий они наталкиваются на медсанбат, обосновавшийся в лесу. На этот же госпиталь выходит и группа немцев, прорывающаяся из окружения. Троица вынуждена принять бой, защищая раненых.","['драма', 'военный']",['Россия'],"[273380, 'Владимир Тумаев']","[[273186, 'Александр Михайлов'], [1746570, 'Никита Тезин'], [1579642, 'Филипп Бажин'], [280650, 'Ольга Лапшина'], [1615149, 'Марина Куделинская'], [224640, 'Андрей Межулис'], [102435, 'Денис Карасёв'], [1105125, 'Михаил Солодко'], [1746523, 'Иван Мамонов'], [1556689, 'Николай Козак']]",6.961,7.2,7.1,,Разжалованный,Драма,Военный,Грустное/Трагическое,Новинки (2020–2025),6.961,7.2,0,DB & CSV
4328,Делай как надо,,1989,16,120,https://image.openmoviedb.com/kinopoisk-images/1900788/829f41a7-569a-4085-8c8e-c5a36fd0409d/600x900,"В Нью-Йорке стоит невыносимая жара. Плавится асфальт, автомобили раскалились до температуры доменных печей, а изможденные люди, обливаясь потом, мечтают провести остаток дня под струями холодного душа... Одновременно с тем, как столбик термометра безжалостно ползет вверх, кровь жителей Бруклина постепенно начинает вскипать.  Обычно хорошо спрятанные нетерпимость, агрессия и жестокость неудержимо просятся наружу, и «поступать правильно» уже никак не получается. А посему милая, старая, уютная итальянская пиццерия «У Сэла» превращается к исходу дня в настоящее поле боя.","['драма', 'комедия']",['США'],"[2340, 'Спайк Ли']","[[2340, 'Спайк Ли'], [14316, 'Дэнни Айелло'], [808, 'Джон Туртурро'], [11652, 'Ричард Эдсон'], [9896, 'Осси Дэвис'], [527, 'Джанкарло Эспозито'], [9392, 'Билл Нанн'], [48319, 'Рози Перес'], [25142, 'Руби Ди'], [27455, 'Роджер Гуэнвёр Смит']]",7.249,8.0,8.1,6500000$,Делай как надо,Драма,Криминал,Грустное/Трагическое,Классика (до 2000 года),7.249,8,9.1,DB & CSV
432719,Мельница и крест,,2011,16,92,https://image.openmoviedb.com/kinopoisk-images/1898899/5fee21da-001b-4ce7-a3fa-5cafde85dc61/600x900,"В основе фильма — написанный в 1564 году Питером Брейгелем шедевр «Путь на Голгофу», созданный на сюжет Страстей Христовых. Картина Леха Маевского представляет собой фантазию на тему судеб десяти персонажей, которых можно увидеть на знаменитом полотне (в их числе — Дева Мария), самого Питера Брейгеля и антверпенского купца, коллекционера предметов искусства Николоса Йонгелинка, по заказу которого художником было создано несколько картин.","['драма', 'история']","['Польша', 'Швеция']","[85544, 'Лех Маевски']","[[19216, 'Рутгер Хауэр'], [15595, 'Шарлотта Рэмплинг'], [16194, 'Майкл Йорк'], [649775, 'Йоанна Литвин'], [1500974, 'Дорота Лис'], [2822048, 'Бартош Капович'], [2822049, 'Матеуш Мачник'], [649741, 'Мариан Макула'], [2822050, 'Сильвия Щерба'], [2822051, 'Войцех Миеркулов']]",6.74,6.8,7.0,,Мельница и крест,Драма,Исторический,Философское,Современное кино (2000–2020),6.74,6.8,7.4,DB & CSV
