ID;Title_RU;Title_EN;Year;Age_Rating;Runtime;Image_URL;Synopsis;DB_Genres;Countries;Director;Cast;DB_Rating_1;DB_Rating_2;DB_Rating_3;Budget;CSV_Title_RU;CSV_Category_1;CSV_Category_2;CSV_Category_3;CSV_Category_4;CSV_Rating_1;CSV_Rating_2;CSV_Rating_3;Source
261108;Битва за планету Терра;Terra;2007;12;90;https://avatars.mds.yandex.net/get-kinopoisk-image/1599028/797963a9-001e-44b2-8a10-3737801f5046/600x900;"Когда на планете Земля пересохли все реки, исчезли леса, а воздух превратился в пыль, люди исколесили Галактику, чтобы найти себе новый дом. Прекрасная планета Терра стала надеждой людей на спасение. Хитроумное устройство землян Терраформер должен превратить Терру в рай для людей и кошмар для коренных жителей. Катастрофа для террианцев неизбежна, они обречены. Счет идет на дни и часы. И все бы шло по плану, если не одна случайность. Девочка с Терры Молу подбирает раненого пилота - землянина. Они становятся лучшими друзьями и вместе находят хитрый способ спасти Терру - последнюю живую планету Галактики. Они не подозревают, что сразу окажутся в центре бурных, опасных, веселых и удивительных событий...";"['мультфильм', 'фантастика', 'боевик', 'приключения', 'военный']";"['США', 'Польша']";"[481532, 'Аристоменис Цирбас']";"[[30191, 'Эван Рэйчел Вуд'], [12131, 'Брайан Кокс'], [7, 'Люк Уилсон'], [2786, 'Дэвид Кросс'], [25495, 'Джастин Лонг'], [22153, 'Аманда Пит'], [26241, 'Деннис Куэйд'], [49627, 'Крис Эванс'], [184, 'Джеймс Гарнер'], [2317, 'Дэнни Гловер']]";6.561;6.5;6.5;30000000$;Битва за планету Терра;Фантастика;Боевик (Экшен);Космическая;Современное кино (2000–2020);6.561;6.5;0;DB & CSV
777026;Вычислитель;The Calculator;2014;12;80;https://avatars.mds.yandex.net/get-kinopoisk-image/10592371/0ca565a0-17b9-4cd6-b05a-339c2635478b/600x900;"Десять заключенных, приговоренных к пожизненному изгнанию с планеты XT-59, отправляются в опасный путь через Саргассово Болото. Группа сразу делится на две части: Эрвин и Кристи идут на поиск Счастливых Островов, Юст ведет остальных к Гнилой Мели. Однако долгое время их маршруты практически совпадают. В первый же вечер Эрвин понимает, что его должны убить – в прошлой жизни он занимал слишком высокий пост, и теперь он опасен для тех, кто пришел к власти. Выбрав в попутчицы Кристи, он сразу старается уйти подальше от остальных членов группы, чтобы обезопасить себя. На пути к Счастливым островам герои преодолевают массу препятствий. Цена этому — свобода и счастье.";['фантастика'];['Россия'];"[1816805, 'Дмитрий Грачев']";"[[40159, 'Евгений Миронов'], [1115855, 'Аня Чиповская'], [49131, 'Винни Джонс'], [1601771, 'Никита Панфилов'], [280617, 'Кирилл Козаков'], [1955796, 'Иван Верховых'], [40166, 'Владас Багдонас'], [3415313, 'Ирене Мускара'], [1601908, 'Линда Нигматулина'], [571655, 'Алексей Колубков']]";5.06;4.5;4.8;2200000$;Вычислитель;Фантастика;Триллер;Киберпанк;Новинки (2020–2025);5.06;4.5;0;DB & CSV
689960;Валериан и город тысячи планет;Valerian and the City of a 1000 Planets;2017;18;136;https://avatars.mds.yandex.net/get-kinopoisk-image/6201401/d931e148-ff72-4c38-9247-0fd660ae985d/600x900;"2700 год. Валериан и Лорелин - космические спецагенты, которые по долгу службы впутались в подозрительное дело и стали невольными участниками то ли межгалактического заговора, то ли аферы причудливых поселенцев планеты Альфа, прибывших туда из различных миров со всех уголков галактик.";"['фантастика', 'фэнтези', 'боевик', 'приключения']";"['Франция', 'Китай', 'Бельгия', 'Германия', 'ОАЭ', 'США', 'Канада', 'Катар']";"[24505, 'Люк Бессон']";"[[1538746, 'Дэйн ДеХаан'], [2982053, 'Кара Делевинь'], [2933, 'Клайв Оуэн'], [1077776, 'Рианна'], [4630, 'Итан Хоук'], [111936, 'Херби Хэнкок'], [3785089, 'Крис У'], [34539, 'Сэм Спруэлл'], [41566, 'Ален Шаба'], [19216, 'Рутгер Хауэр']]";6.992;6.4;6.3;177200000$;Валериан и город тысячи планет;Фантастика;Боевик (Экшен);Космическая;Современное кино (2000–2020);6.992;6.4;5.5;DB & CSV
4730;Последняя война;To End All Wars;2001;16;125;https://avatars.mds.yandex.net/get-kinopoisk-image/1704946/153f2a2a-8053-4cef-b180-dbd6f7c9cfcf/600x900;"Во время Второй мировой войны шотландский Аргайлский полк почти в полном составе, включая подполковника Маклина, майора Кэмпбелла, капитана Гордона и прикомандированного лейтенанта американской армии Риардона, оказался в японском плену и был отправлен в концлагерь, расположенный посреди непроходимых джунглей. Японцы, считающие военнопленных недостойными жизни трусами, требуют беспрекословного подчинения. Те, кто откажется строить стратегическую железную дорогу через джунгли, будут казнены, как подполковник Маклин. Принявший командование майор Кэмпбелл, несмотря на то, что его солдаты измучены голодом, болезнями и непосильным трудом, считает единственным достойным выходом восстание и побег…";"['боевик', 'драма', 'военный']";['США'];"[238952, 'Дэвид Л. Каннингэм']";"[[68682, 'Киаран МакМенамин'], [22368, 'Роберт Карлайл'], [7131, 'Кифер Сазерленд'], [4067, 'Марк Стронг'], [238955, 'Юго Сасо'], [62000, 'Сакаэ Кимура'], [17766, 'Джеймс Космо'], [130032, 'Масаюки Юи'], [233782, 'Джон Грегг'], [130043, 'Сю Накадзима']]";7.05;6.9;6.6;14000000$;Последняя война;Фантастика;Военный;Постапокалипсис;Классика (до 2000 года);7.05;6.9;5.9;DB & CSV
5192789;Супермозг;Alien High;2023;12;85;https://avatars.mds.yandex.net/get-kinopoisk-image/9784475/c4f31dce-5955-4950-8133-7087a57856fb/600x900;"Норман — обычный школьник, увлеченный комиксами про пришельцев и верящий в существование внеземных цивилизаций. Однажды его фантазии становятся реальностью, когда группа инопланетян подключается к его голове и просит о помощи. Межгалактический злодей Супермозг ищет новые источники разума, и его следующая цель — планета Земля. Норману и его друзьям предстоит включить голову и переиграть Супермозга. Ведь сразиться им придется со злодеем-гением.";"['мультфильм', 'приключения', 'семейный']";['ЮАР'];"[7198799, 'Пол Мейер']";"[[4193637, 'Бонко Хоза'], [5572375, 'Роберто Помбо'], [1847972, 'Крис ван Ренсбург'], [7038940, 'Яна Лоув'], [7148987, 'Джеймс Кэйрнс'], [3031039, 'Зак Хендрикз'], [1277793, 'Хосе Домингос'], [7127704, 'Динео дю Туа'], [4454065, 'Мишель дю Плесси'], [6967486, 'Спарки Зулу']]";7.161;4.7;5.9;;Супермозг;Фантастика;Триллер;Альтернативная реальность;Современное кино (2000–2020);7.161;4.7;0;DB & CSV
9458;Вавилон Н.Э.;Babylon AD;2008;18;100;https://avatars.mds.yandex.net/get-kinopoisk-image/10592371/4b9fc2db-85fe-4669-b5cf-487cd0387d72/600x900;"Крутой наемник Туроп, побывавший во многих горячих точках планеты, получает предложение, от которого не может отказаться. Главарь мафии Горский хочет, чтобы он доставил из Восточной Европы в Нью-Йорк загадочную девушку. Но очень скоро становится ясно, что на нее идет настоящая охота, возглавляемая могущественным религиозным орденом...";"['фантастика', 'боевик', 'триллер', 'приключения']";"['Великобритания', 'Франция', 'США', 'Чехия']";"[434, 'Матьё Кассовиц']";"[[11437, 'Вин Дизель'], [10920, 'Мишель Йео'], [69088, 'Мелани Тьерри'], [3954, 'Жерар Депардье'], [15595, 'Шарлотта Рэмплинг'], [4067, 'Марк Стронг'], [22343, 'Ламбер Вильсон'], [573095, 'Жером Ле Баннер'], [12095, 'Джоэль Кирби'], [465547, 'Сулейман Дико']]";6.1;5.5;5.0;70000000$;Вавилон н. э.;Фантастика;Комедия;Постапокалипсис;Новинки (2020–2025);6.1;5.5;3.3;DB & CSV
220064;Райский проект;The Heaven Project;2008;18;99;https://avatars.mds.yandex.net/get-kinopoisk-image/1600647/2a6fd383-c932-4366-970d-ca9099ea5b68/600x900;"Триллер о человеке, который потерял всё то, что любил, и, чтобы вернуть назад свою семью и вернуться к нормальной жизни, ему придётся встретиться лицом к лицу с мистическими явлениями, пройти бесчисленное количество испытаний собственной веры, тронуться рассудком и изучить самые тёмные уголки своей души.";"['триллер', 'драма', 'детектив']";"['США', 'Канада', 'Великобритания']";"[606218, 'Джон Гленн']";"[[6317, 'Пол Уокер'], [1125, 'Пайпер Перабо'], [565366, 'Бруклин Пру'], [23481, 'Боб Гантон'], [22343, 'Ламбер Вильсон'], [27320, 'Линда Карделлини'], [10034, 'Тони Кёрран'], [967479, 'Малкольм Гудвин'], [80489, 'Росс МакМиллан'], [1133158, 'Аарон Хьюз']]";6.619;6.0;6.0;9750000$;Райский проект;Фантастика;Драма;Альтернативная реальность;Новинки (2020–2025);6.619;6;5.4;DB & CSV
81097;Затура: Космическое приключение;Jumanji 2;2005;6;101;https://avatars.mds.yandex.net/get-kinopoisk-image/1629390/41fb6bec-bf2e-40ef-8c2b-1847fb6d0ab8/600x900;"Братья Уолтер и Дэнни находят в подвале своего старого дома загадочную игру под названием «Затура» и в результате оказываются в космосе.Во время их фантастического путешествия они встречаются с астронавтом, попадают под метеоритный дождь, противостоят враждебным инопланетянам, похожим на ящериц, сталкиваются с неуправляемым роботом и межгалактическим космическим кораблем. Но самая большая опасность ожидает их впереди. Если они не успеют вовремя закончить игру и добраться до планеты Затура, то навеки останутся в открытом космосе…";"['фантастика', 'фэнтези', 'боевик', 'комедия', 'приключения', 'семейный']";['США'];"[9559, 'Джон Фавро']";"[[481307, 'Джона Бобо'], [32734, 'Джош Хатчерсон'], [33209, 'Дэкс Шепард'], [3425, 'Кристен Стюарт'], [7987, 'Тим Роббинс'], [24287, 'Фрэнк Оз'], [8950, 'Джон Александр'], [39245, 'Дерек Мирс'], [397386, 'Дуглас Тейт'], [10558, 'Джо Букаро III']]";6.43;6.3;6.4;65000000$;Затура: Космическое приключение;Фантастика;Приключения;Космическая;Современное кино (2000–2020);6.43;6.3;6.6;DB & CSV
441432;Тайна красной планеты;;2011;0;88;https://avatars.mds.yandex.net/get-kinopoisk-image/1599028/b28117f1-7add-4d6a-8db3-905cff37222e/600x900;"Есть мерзкую брокколи, выносить мусор, рано ложиться спать — кому вообще нужны мамы, заставляющие это делать? Так думал Майло, пока не обнаружил, что его маму похитили марсиане. Тут-то и оказалось, что ему предстоит отправиться на другую планету, чтобы найти маму и вернуть ее домой.";"['мультфильм', 'фантастика', 'боевик', 'приключения', 'семейный', 'фэнтези']";"['США', 'Великобритания']";"[39137, 'Саймон Уэллс']";"[[21930, 'Сет Грин'], [250267, 'Дэн Фоглер'], [21823, 'Джоан Кьюсак'], [28189, 'Элизабет Арнуа'], [8928, 'Минди Стерлинг'], [48619, 'Кевин Кахун'], [16098, 'Том Эверетт Скотт'], [18689, 'Жаки Барнбрук'], [583132, 'Мэттью Хенерсон'], [1113197, 'Адам Дженнингс']]";6.13;5.4;5.5;150000000$;Тайна красной планеты;Фантастика;Боевик (Экшен);Космическая;Современное кино (2000–2020);6.13;5.4;5;DB & CSV
252096;Люби меня;;2005;12;97;https://avatars.mds.yandex.net/get-kinopoisk-image/1900788/a4af5d53-6705-4efc-9653-0fdb9bea4963/600x900;"Шурик - талантливый художник- дизайнер. Над ним нависла угроза увольнения. У него никак не складываются отношения с новой начальницей Кирой. Чтобы узнать вкус начальницы и сделать такую рекламу, которая ей точно должна понравиться, Шурик переодевается женщиной и нанимается к Кире домработницей...";['комедия'];['Россия'];"[231283, 'Вера Сторожева']";"[[544323, 'Алёна Бабенко'], [231449, 'Павел Деревянко'], [231287, 'Михаил Ефремов'], [301296, 'Илзе Лиепа'], [1173904, 'Ольга Демидова'], [102363, 'Елена Драпеко'], [231209, 'Валерий Прохоров'], [269742, 'Ольга Прокофьева'], [261693, 'Гарик Сукачев'], [231404, 'Екатерина Вуличенко']]";7.129;5.9;6.5;;Люби меня;Фантастика;Мелодрама;Постапокалипсис;Новинки (2020–2025);7.129;5.9;0;DB & CSV
1405926;Пара из будущего;;2021;18;104;https://avatars.mds.yandex.net/get-kinopoisk-image/10809116/3d97aae8-7c66-4c95-bd91-5ec9d608aa0d/600x900;"2040 год. Евгений и Александра уже 20 лет в браке, их отношения похожи на высохший урюк. Развестись у них тоже не получается, поскольку расторжение брака — очень дорогая процедура. Но судьба дает им шанс: Евгений и Александра попадают в прошлое, в тот самый день 20 лет назад, когда влюбленный Женя сделал предложение прелестной Саше. Теперь пара из будущего решает разлучить самих себя в молодости, но это будет непросто, так как молодые отстаивают свою любовь.";"['комедия', 'фантастика', 'мелодрама']";['Россия'];"[1757983, 'Алексей Нужный']";"[[1193331, 'Сергей Бурунов'], [269734, 'Мария Аронова'], [1691679, 'Денис Парамонов'], [4498242, 'Дарья Коныжева'], [1620799, 'Сергей Степин'], [1634100, 'Павел Мисаилов'], [2234844, 'Ирина Горбачёва'], [5139230, 'Серафима Красникова'], [5933586, 'Игорь Царегородцев'], [2232927, 'Гоша Токаев']]";7.027;6.3;6.7;;Пара из будущего;Фантастика;Комедия;Альтернативная реальность;Новинки (2020–2025);7.027;6.3;0;DB & CSV
493452;Ева: Искусственный разум;;2011;12;91;https://avatars.mds.yandex.net/get-kinopoisk-image/1946459/1138b3b5-72ea-4263-bc49-875e8decd06b/600x900;"Алекс, известный инженер в сфере кибернетики, возвращается в Санта-Ирину, чтобы заняться необычным проектом для факультета Робототехники своего университета ― созданием робота-ребенка. В течение десяти лет, пока его не было в городе, жизнь для его брата Дэвида и девушки Ланы шла своим чередом: теперь они живут вместе и у них есть дочь Ева. Между Алексом и Евой сразу налаживаются хорошие отношения, и так получается, что Ева самым неожиданным образом меняет подход Алекса к его разработкам. Для них начинается путешествие, которое обещает интригующую кульминацию.";"['фантастика', 'фэнтези', 'драма', 'мелодрама']";"['Испания', 'Франция']";"[767177, 'Кике Маильо']";"[[2555376, 'Клаудия Вега'], [242467, 'Даниэль Брюль'], [384548, 'Марта Этура'], [1609938, 'Альберто Амман'], [30626, 'Анн Кановас'], [224750, 'Льюис Омар'], [1377045, 'Сара Роса Лосилья'], [276219, 'Манель Дуэсо'], [1520737, 'Она Косамикела'], [1140743, 'Питер Вайвз Ньюи']]";6.739;6.6;6.5;7000000€;Ева: Искусственный разум;Фантастика;Драма;Альтернативная реальность;Современное кино (2000–2020);6.739;6.6;6.3;DB & CSV
450765;Меняющие реальность;;2011;12;105;https://avatars.mds.yandex.net/get-kinopoisk-image/1773646/c7f5ad63-5ce9-4d65-b1b4-020abd45668d/600x900;"Волею случая конгрессмен Дэвид Норрис узнает, что мир движется по заранее написанному плану, за исполнением которого следят работающие в неком Бюро Корректировки люди в шляпах, обладающие сверхъестественными способностями. Как назло, план не предусматривает дальнейших пересечений с балериной Элизой, в которую политик влюблен. Дэвид заручается поддержкой одного из агентов Бюро и начинает неравную борьбу с остальными, отстаивая свободу выбора и личное счастье...";"['фантастика', 'триллер', 'мелодрама']";['США'];"[33280, 'Джордж Нолфи']";"[[6458, 'Мэтт Дэймон'], [227068, 'Эмили Блант'], [32208, 'Энтони Маки'], [28734, 'Джон Слэттери'], [5033, 'Теренс Стэмп'], [20437, 'Майкл Келли'], [18873, 'Энтони Руйвивар'], [965975, 'Дэвид Бишинс'], [22513, 'Джонни Чикко'], [49045, 'Брайан Хейли']]";7.374;7.0;7.0;51000000$;Меняющие реальность;Фантастика;Триллер;Альтернативная реальность;Современное кино (2000–2020);7.374;7;6.6;DB & CSV
602373;Голодные игры: И вспыхнет пламя;The Hunger Games II: Catching Fire;2013;18;146;https://avatars.mds.yandex.net/get-kinopoisk-image/1704946/1cf530f0-d695-4634-80d0-1b2ccb5cf6c8/600x900;"Сумев выжить на безжалостных Голодных играх, Китнисс Эвердин и Пит Мелларк возвращаются домой. Но теперь они в еще большей опасности, так как своим отказом играть по правилам на Арене бросили вызов Капитолию. По традиции следующие, юбилейные, Голодные игры должны стать особенными, и в этот раз в них участвуют только победители прошлых лет. Китнисс и Пит вынуждены вновь выйти на Арену, где будут соперничать с сильнейшими. Правила игры меняются. Арена еще опасней, масштаб еще больше, ставки еще выше!";"['фантастика', 'боевик', 'триллер', 'приключения']";['США'];"[223381, 'Фрэнсис Лоуренс']";"[[1107092, 'Дженнифер Лоуренс'], [32734, 'Джош Хатчерсон'], [1614541, 'Лиам Хемсворт'], [9839, 'Вуди Харрельсон'], [1829631, 'Сэм Клафлин'], [518, 'Джеффри Райт'], [24088, 'Джена Мэлоун'], [31163, 'Элизабет Бэнкс'], [11362, 'Дональд Сазерленд'], [7225, 'Филип Сеймур Хоффман']]";7.476;7.5;7.5;130000000$;Голодные игры: И вспыхнет пламя;Фантастика;Боевик (Экшен);Постапокалипсис;Современное кино (2000–2020);7.476;7.5;7.6;DB & CSV
41030;Самый последний день;;1972;16;96;https://avatars.mds.yandex.net/get-kinopoisk-image/1704946/f0885175-e170-4def-a5c6-15aa2bfdca82/600x900;"Бывший фронтовик, участковый уполномоченный лейтенант Семен Митрофанович Ковалев, отправляясь утром в управление, больше всего грустил о том, что завтра ему уже не надо будет идти на службу. В последний раз он обходил участок. И вдруг Ковалев замечает подозрительного парня…";['драма'];['СССР'];"[231567, 'Михаил Ульянов']";"[[231567, 'Михаил Ульянов'], [185569, 'Вячеслав Невинный'], [269636, 'Татьяна Кулиш'], [287051, 'Борис Чинкин'], [269635, 'Ирина Бунина'], [192795, 'Николай Парфёнов'], [188849, 'Николай Граббе'], [269637, 'Алла Парфаньяк'], [25255, 'Богдан Ступка'], [345943, 'Эрнест Зорин']]";7.037;6.3;6.7;;Самый последний день;Фантастика;Мелодрама;Постапокалипсис;Новинки (2020–2025);7.037;6.3;0;DB & CSV
493948;Повторяющие реальность;;2010;18;89;https://avatars.mds.yandex.net/get-kinopoisk-image/1946459/cc0cc734-175d-4664-a47a-d27a322a2075/600x900;Трое молодых пациентов реабилитационной клиники застряли в ловушке времени. Каждый день они просыпаются в одном и том же чудовищном дне. И каждый день им необходимо его пережить. Можно ли остаться человеком в этом бесконечно повторяющемся лабиринте?;"['фантастика', 'боевик', 'триллер', 'драма', 'криминал', 'детектив']";['Канада'];"[224352, 'Карл Бессай']";"[[572287, 'Дастин Миллиган'], [731114, 'Аманда Крю'], [18139, 'Ричард де Клерк'], [1106622, 'Алексия Фаст'], [32808, 'Бен Рэтнер'], [29387, 'Том Шолте'], [24882, 'Габриель Роз'], [10628, 'Хротгар Мэтьюз'], [55612, 'Джон Кассини'], [1521383, 'Аня Савчич']]";6.052;5.7;5.3;1600000$;Повторяющие реальность;Фантастика;Триллер;Альтернативная реальность;Современное кино (2000–2020);6.052;5.7;4.2;DB & CSV
1009784;Апгрейд;;2018;18;100;https://avatars.mds.yandex.net/get-kinopoisk-image/1599028/ca1cf536-3adf-40ad-8530-55808ff29e95/600x900;"2046 год. Разнообразные технологии участвуют во всех аспектах человеческой жизни. Но в этом технологичном мире Грей — один из немногих людей, кто любит работать руками. Он восстанавливает и чинит старые автомобили. Однажды, возвращаясь от клиента, Грей с женой попадают в аварию, а после — в руки банды отморозков, в результате чего женщина погибает, а Грей оказывается парализованным ниже шеи. Тот самый богатый клиент предлагает несчастному поставить экспериментальный имплант Stem, который может полностью восстановить подвижность.";"['фантастика', 'боевик', 'триллер', 'детектив', 'криминал']";"['Австралия', 'США']";"[31399, 'Ли Уоннелл']";"[[225042, 'Логан Маршалл-Грин'], [1132571, 'Мелани Валльехо'], [1472402, 'Стив Даниелсен'], [1233879, 'Эбби Краден'], [564620, 'Харрисон Гилбертсон'], [1906552, 'Бенедикт Харди'], [396106, 'Ричард Коуторн'], [31374, 'Кристофер Кирби'], [1941912, 'Ричард Анастасиос'], [1707488, 'Кенни Лоу']]";7.633;7.5;7.5;5000000$;Апгрейд;Фантастика;Боевик (Экшен);Киберпанк;Современное кино (2000–2020);7.633;7.5;7.3;DB & CSV
42367;Туманность Андромеды;;1967;0;77;https://avatars.mds.yandex.net/get-kinopoisk-image/1773646/983ee4b9-10b1-4aee-891c-92680a70838e/600x900;"Далекое будущее. Звездолет «Тантра» входит в гравитационное поле одной из неизведанных планет, из которого путешественники не могут выбраться, так как топливо на исходе. Они вынуждены либо оставаться на орбите еще двадцать лет, либо совершить посадку на незнакомой планете, на которой обнаружен инопланетный звездолет. Земляне решают пополнить запасы топлива из звездолёта Чужих и вернуться домой.";"['фантастика', 'мелодрама']";['СССР'];"[304635, 'Евгений Шерстобитов']";"[[284570, 'Вия Артмане'], [301402, 'Сергей Столяров'], [313652, 'Николай Крюков'], [339916, 'Татьяна Волошина'], [339915, 'Ладо Цхвариашвили'], [196089, 'Александр Гай'], [1809561, 'Юрий Гаврилюк'], [295069, 'Валерий Панарин'], [315604, 'Алим Федоринский'], [342123, 'Витольд Янпавлис']]";6.173;5.5;5.8;;Туманность Андромеды;Фантастика;Приключения;Космическая;Классика (до 2000 года);6.173;5.5;0;DB & CSV
77593;Стелс;Stealth;2005;12;121;https://avatars.mds.yandex.net/get-kinopoisk-image/4303601/92a6d1f4-a14d-47fa-8f05-36c7b857b4f0/600x900;"На военно-морскую авиабазу доставлен искусственный интеллект, который должен обучиться у настоящего пилота управлению боевым самолетом. По мере роста боевой и политической подготовленности ИИ впитывает также некоторые идеи, определенно вредные для мира во всем мире.";"['фантастика', 'боевик', 'триллер', 'приключения']";['США'];"[2409, 'Роб Коэн']";"[[10974, 'Джош Лукас'], [34484, 'Джессика Бил'], [514, 'Джейми Фокс'], [10077, 'Сэм Шепард'], [22340, 'Ричард Роксбург'], [523, 'Джо Мортон'], [4701, 'Иэн Блисс'], [1914, 'Эбон Мосс-Бакрак'], [19253, 'Майкл Денкха'], [883663, 'Роки Хелтон']]";5.988;5.1;5.0;135000000$;Стелс;Фантастика;Боевик (Экшен);Альтернативная реальность;Современное кино (2000–2020);5.988;5.1;3.9;DB & CSV
1000742;Кин;;2017;18;102;https://avatars.mds.yandex.net/get-kinopoisk-image/1599028/da6c2034-36b6-472e-ae45-2808711a49a6/600x900;"Школьника Элая отстранили от занятий в школе, что, конечно же, не нравится его приемному отцу - невероятно честному человеку. И уж совсем тот не приходит в восторг, когда его родной сын возвращается из тюрьмы и сразу влипает в неприятности и долги. Всё это приводит к тому, что сводные братья пускаются в бега, а Элай прихватывает с собой инопланетное оружие, найденное им накануне в заброшенном доме.";"['фантастика', 'драма', 'боевик', 'криминал']";"['США', 'Канада']";"[2895259, 'Джонатан Бэйкер']";"[[4658971, 'Майлс Труитт'], [1611686, 'Джек Рейнор'], [26241, 'Деннис Куэйд'], [1142215, 'Зои Кравиц'], [22879, 'Джеймс Франко'], [2617536, 'Кэрри Кун'], [730060, 'Иэн Мэтьюз'], [1150723, 'Гэвин Фокс'], [1682334, 'Стефан Гарно'], [1189642, 'Лукас Пенар']]";5.986;5.8;5.6;30000000$;Кин;Фантастика;Боевик (Экшен);Альтернативная реальность;Современное кино (2000–2020);5.986;5.8;5.1;DB & CSV
634786;Поступь хаоса;The Knife of Never Letting Go;2021;18;109;https://avatars.mds.yandex.net/get-kinopoisk-image/4716873/b3c0fdee-6ff3-4bd3-8626-e5eda192d10f/600x900;"2257 год. Родина Тодда Хьюитта — колонизированная планета Новый Мир, где мысли мужчин имеют визуально-звуковое воплощение и называются шумом. Парень живёт в небольшой деревне, населённой исключительно мужчинами, и ещё не научился скрывать свои мысли от окружающих. Однажды над планетой терпит крушение корабль-разведчик из второй волны колонистов, в результате чего Тодд впервые в сознательной жизни видит девушку. Местный мэр решает использовать её в своих коварных планах, но девушка сбегает, и теперь без помощи Тодда ей не обойтись.";"['фантастика', 'фэнтези', 'боевик', 'приключения', 'вестерн']";"['США', 'Канада', 'Гонконг', 'Люксембург']";"[20122, 'Даг Лайман']";"[[2280681, 'Том Холланд'], [3016071, 'Дейзи Ридли'], [81325, 'Демиан Бичир'], [5300, 'Дэвид Ойелоуо'], [664136, 'Курт Саттер'], [4189540, 'Синтия Эриво'], [2005865, 'Бетани Энн Линд'], [11123, 'Мадс Миккельсен'], [1519820, 'Ник Джонас'], [22092, 'Рэй Маккиннон']]";6.525;5.7;5.6;125000000$;Поступь хаоса;Фантастика;Боевик (Экшен);Постапокалипсис;Новинки (2020–2025);6.525;5.7;4.5;DB & CSV
468123;Мы из будущего 2;;2010;16;101;https://avatars.mds.yandex.net/get-kinopoisk-image/1946459/f62793ce-dc51-4461-939a-f36c2cdc74da/600x900;"Они встретились на поле «реконструкции военных событий» и хотели поиграть в войну. Но война решила поиграть с ними...  Герои первой части фильма, Борман и Череп, попадают в 1944 год, и вместе с ними в прошлом оказываются еще двое – молодые украинцы Таран и Серый, «игравшие » в войну на другой стороне. Каждый из них совершит свой подвиг, чтобы вернуться домой и сберечь свое и наше Будущее...";"['фантастика', 'боевик', 'приключения', 'военный']";['Россия'];"[1824546, 'Александр Самохвалов']";"[[231397, 'Игорь Петренко'], [1499491, 'Владимир Яглыч'], [37395, 'Алексей Барабаш'], [1819154, 'Дмитрий Ступка'], [594053, 'Екатерина Климова'], [1235212, 'Владислав Резник'], [102435, 'Денис Карасёв'], [273422, 'Иван Краско'], [290360, 'Остап Ступка'], [1620685, 'Кирилл Полухин']]";5.647;5.0;5.3;;Мы из будущего 2;Фантастика;Боевик (Экшен);Альтернативная реальность;Современное кино (2000–2020);5.647;5;0;DB & CSV
1294123;Матрица: Воскрешение;The Matrix 4;2021;18;148;https://avatars.mds.yandex.net/get-kinopoisk-image/1898899/f71f55b2-0a74-4a9e-b9a2-7369eccbb3a3/600x900;"Геймдизайнер Томас Андерсон сделал себе имя работой над трилогией игр «Матрица». Хотя окружающий мир периодически даёт сбои и обнажает свою истинную сущность, бывший Нео исправно посещает психотерапевта, принимает пилюли и практически убедил себя, что всё это — игра его воображения. Но однажды на него выходит хакерша Багз и предлагает снова следовать за белым кроликом.";"['фантастика', 'боевик']";"['США', 'Австралия']";"[23330, 'Лана Вачовски']";"[[7836, 'Киану Ривз'], [6226, 'Кэрри-Энн Мосс'], [4296336, 'Яхья Абдул-Матин II'], [1452349, 'Джонатан Грофф'], [2006922, 'Джессика Хенвик'], [36870, 'Нил Патрик Харрис'], [520, 'Джада Пинкетт Смит'], [229163, 'Приянка Чопра Джонас'], [3843, 'Кристина Риччи'], [22343, 'Ламбер Вильсон']]";5.709;5.6;5.8;190000000$;Матрица: Воскрешение;Фантастика;Боевик (Экшен);Киберпанк;Новинки (2020–2025);5.709;5.6;6.2;DB & CSV
693730;Люди в чёрном: Интернэшнл;Men in Black IV;2019;18;114;https://avatars.mds.yandex.net/get-kinopoisk-image/1898899/2fb6c783-fec4-4686-a737-023008cd1d32/600x900;"Люди в черном, тайная организация на страже покоя и безопасности Земли, уже не раз защищали человечество от нападения отбросов Вселенной. На этот раз самая большая опасность для мирового сообщества, которой агентам предстоит противостоять - шпион в их рядах.";"['фантастика', 'боевик', 'комедия', 'приключения']";"['США', 'Китай']";"[30994, 'Ф. Гэри Грей']";"[[1300401, 'Крис Хемсворт'], [966940, 'Тесса Томпсон'], [1833413, 'Кумэйл Нанджиани'], [498650, 'Ребекка Фергюсон'], [223527, 'Рейф Сполл'], [15526, 'Эмма Томпсон'], [6534, 'Лиам Нисон'], [3734199, 'Лоран Буржуа'], [4762082, 'Ларри Буржуа'], [1011114, 'Кайван Новак']]";6.009;5.6;5.4;110000000$;Люди в черном: Интернэшнл;Фантастика;Боевик (Экшен);Альтернативная реальность;Современное кино (2000–2020);6.009;5.6;4.5;DB & CSV
