ID;Title_RU;Title_EN;Year;Age_Rating;Runtime;Image_URL;Synopsis;DB_Genres;Countries;Director;Cast;DB_Rating_1;DB_Rating_2;DB_Rating_3;Budget;CSV_Title_RU;CSV_Category_1;CSV_Category_2;CSV_Category_3;CSV_Category_4;CSV_Rating_1;CSV_Rating_2;CSV_Rating_3;Source
713798;Из тьмы;;2015;18;97;https://avatars.mds.yandex.net/get-kinopoisk-image/1900788/d727fdcc-5c71-4e37-8079-4694be57d05c/600x900;"Сотрудник экологической организации Адам с женой и младенцем переезжает в дом глубине ирландских лесов, чтобы оценить земли для будущего строительства. Суеверные местные жители обходят эти леса за версту, и чем дальше продвигается работа Адама, тем ближе древнее зло подкрадывается к его семье.";"['ужасы', 'фэнтези']";"['Ирландия', 'Великобритания']";"[2905159, 'Корин Харди']";"[[1078725, 'Джозеф Моул'], [18507, 'Бояна Новакович'], [213, 'Майкл МакЭлхаттон'], [670146, 'Майкл Смайли'], [22341, 'Гари Лайдон'], [29310, 'Стюарт Грэм'], [4074485, 'Конор Крэйг Стефенс'], [3709413, 'Шарлотта Уильямс'], [1041843, 'Джеймс Гослинг'], [2009017, 'Алекс Камерон']]";5.289;5.7;5.7;;Из тьмы;Ужасы;Фэнтези;Сверхъестественные;Новинки (2020–2025);5.289;5.7;6.2;DB & CSV
13904;Колдовство;;1996;16;101;https://avatars.mds.yandex.net/get-kinopoisk-image/1898899/b0ce6237-be29-4112-b6f6-834df9694da3/600x900;"Три молодых ведьмочки, которых никто не переносит в собственной школе, в один прекрасный день вдруг интуитивно почувствовали, что вот-вот к ним присоединится четвёртая. И действительно, в классе появляется новенькая, и теперь их четверо, как и сказано в заклинании, и они могут расквитаться со всеми обидчиками. Заклинания, змеи, крысы, пауки — колдовская четвёрка не даёт проходу половине города, и сами, судя по всему, получают от этого немалое удовольствие. Но игра зашла слишком далеко — они разбудили колдовские силы, которые теперь не в силах остановить, даже когда гибнут ни в чём не повинные люди.";"['ужасы', 'фэнтези', 'триллер', 'драма']";['США'];"[26610, 'Эндрю Флеминг']";"[[10306, 'Робин Танни'], [7226, 'Файруза Балк'], [8445, 'Нив Кэмпбелл'], [17820, 'Рэйчел Тру'], [4927, 'Скит Ульрих'], [27705, 'Кристин Тейлор'], [9695, 'Брекин Мейер'], [2742, 'Натаниэль Марстон'], [78993, 'Клифф Де Янг'], [89583, 'Ассумпта Серна']]";6.813;6.5;6.3;15000000$;Колдовство;Ужасы;Фэнтези;Оккультные;Классика (до 2000 года);6.813;6.5;5.5;DB & CSV
102510;Знамение;;2009;18;121;https://avatars.mds.yandex.net/get-kinopoisk-image/1629390/e018b5fc-0f26-42db-93d5-92b55930dfe1/600x900;"После вскрытия временной капсулы, в которую в 1959 году группа школьников поместила рисунки со своим видением будущего, в руки к профессору Джону Кестлеру попадает загадочный лист, сверху донизу исписанный цифрами. Расшифровывая его, Кестлер устанавливает связь между цифрами и крупнейшими бедствиями, произошедшими на Земле за последние 50 лет. Если верить цифрам, трагедий не избежать и в будущем, только теперь Кестлер знает, когда их ожидать.";"['фантастика', 'триллер', 'детектив']";"['США', 'Великобритания', 'Австралия']";"[43959, 'Алекс Пройас']";"[[6793, 'Николас Кейдж'], [34225, 'Роуз Бирн'], [1174655, 'Чандлер Кентербери'], [1615557, 'Лара Робинсон'], [10315, 'Бен Мендельсон'], [1758016, 'Д.Г. Малоуни'], [402211, 'Надя Таунсенд'], [90979, 'Алан Хопгуд'], [1199630, 'Эдриэнн Пикеринг'], [1758017, 'Джошуа Лонг']]";6.907;6.2;6.0;50000000$;Знамение;Ужасы;Триллер;Оккультные;Классика (до 2000 года);6.907;6.2;4.8;DB & CSV
1412230;Дракулов;;2021;16;87;https://avatars.mds.yandex.net/get-kinopoisk-image/1629390/071c5758-4f98-4eda-8c1a-2a4dec4457c8/600x900;"Российская империя. Юрист Петр Смирнов приезжает в мрачное имение загадочного графа Дракулова, чьи предки родом из далекой Трансильвании, чтобы оформить покупку дома в Москве. Граф замечает фотокарточку невесты Петра, юной Вари, и немедленно срывается проинспектировать свою новую недвижимость… Петр обеспокоен, но его бдительность усыпляют старательные служанки графа. Правда, вскоре Смирнов обнаруживает, что девушки — вурдалаки, а это значит, что и их хозяин, граф Дракулов, — опасный кровопийца! Петр сбегает из демонической усадьбы и спешит в Москву, чтобы защитить свою невесту от трехсотлетнего вампира. Помочь ему в этом — или помешать — могут лучшая подруга Вари, Соня, и ее странные кавалеры, а также сын знаменитого профессора Ван Хельсинга Вася.";"['комедия', 'фэнтези']";['Россия'];"[1617964, 'Илья Куликов']";"[[1193762, 'Михаил Галустян'], [1653483, 'Денис Васильев'], [3087165, 'Татьяна Бабенкова'], [245729, 'Алексей Золотовицкий'], [2269955, 'Надежда Сысоева'], [4276315, 'Мария Лисовая'], [1689811, 'Дмитрий Блохин'], [4194287, 'Роман Попов'], [284355, 'Иван Агапов'], [3736853, 'Александр Загоскин']]";4.381;0.0;4.4;;Дракулов;Ужасы;Фэнтези;Сверхъестественные;Классика (до 2000 года);4.381;0;0;DB & CSV
409071;Мой кровавый Валентин 3D;My Bloody Valentine 3D;2009;18;101;https://avatars.mds.yandex.net/get-kinopoisk-image/1599028/46276880-98f1-4218-98cc-4d82075b2eb9/600x900;"Том возвращается в родной городок спустя 10 лет после ужасных событий, произошедших в День святого Валентина. С приездом молодого человека жители города начинают умирать от рук неизвестного маньяка, и подозрения сразу же падают на Тома. Вместе с девушкой Сарой, в которую он когда-то был влюблен, Том обязан найти неуловимого убийцу.";"['ужасы', 'триллер', 'детектив']";"['США', 'Канада']";"[14841, 'Патрик Люссье']";"[[573946, 'Дженсен Эклс'], [30681, 'Джейми Кинг'], [4447, 'Керр Смит'], [1187649, 'Бетси Ру'], [380051, 'Эди Гатеги'], [3865, 'Том Аткинс'], [26539, 'Кевин Тай'], [802930, 'Меган Бун'], [1085337, 'Карен Баумм'], [1707153, 'Джой де ла Пас']]";6.125;5.4;5.8;15000000$;Мой кровавый Валентин 3D;Ужасы;Триллер;Кровавые слэшеры;Современное кино (2000–2020);6.125;5.4;5.8;DB & CSV
420454;Человек-невидимка;;2020;18;124;https://avatars.mds.yandex.net/get-kinopoisk-image/1900788/a90dd0dd-a8ae-4112-9865-23eb8f5879a8/600x900;"Под покровом ночи Сесилия бежит из высокотехнологичного дома своего бойфренда Адриана, усыпив его снотворным и отключив системы наблюдения и сигнализацию. Теперь девушка живёт у друга, боится выходить на улицу и страдает от мании преследования, когда узнает, что её бывший мучитель покончил с собой. Адриан, лидер рынка оптических разработок, оставил Сесилии большое наследство, и, наконец-то, жизнь девушки должна наладиться. Но вскоре она вновь начинает чувствовать тревогу, как будто Адриан незаметно к ней подкрадывается — ведь невозможно спрятаться от преследователя, которого не видишь.";"['фантастика', 'триллер', 'детектив']";"['США', 'Канада', 'Австралия']";"[31399, 'Ли Уоннелл']";"[[22265, 'Элизабет Мосс'], [1774256, 'Оливер Джексон-Коэн'], [3038752, 'Харриет Дайер'], [56347, 'Элдис Ходж'], [2802971, 'Сторм Рид'], [887121, 'Майкл Дорман'], [1906552, 'Бенедикт Харди'], [1524841, 'Рени Лим'], [19245, 'Брайан Миган'], [5990536, 'Ник Киси']]";6.417;7.1;7.1;7000000$;Человек-невидимка;Ужасы;Фантастика;Психологические;Новинки (2020–2025);6.417;7.1;7.7;DB & CSV
973163;Полуночный человек;;2016;18;95;https://avatars.mds.yandex.net/get-kinopoisk-image/1599028/079d3725-bf54-4eae-a231-3ec29ac7b10d/600x900;"На чердаке своей бабушки Алекс и ее друзья находят игру, с помощью которой можно вызвать Полуночного человека. Это опасное существо умеет воплощать самые худшие кошмары тех, кто к нему обращается.";"['ужасы', 'фэнтези', 'детектив']";"['США', 'Канада']";"[641250, 'Трэвис Заривны']";"[[2087, 'Лин Шэй'], [3699316, 'Габриэль Хоф'], [1741253, 'Грейсон Габриэль'], [3204242, 'Саммер Х. Хауэлл'], [3421670, 'Эмили Хейн'], [1205299, 'Луиз Линтон'], [1076665, 'Майкл Сироу'], [16653, 'Роберт Инглунд'], [2825827, 'Кинэн Леманн'], [4550787, 'Мередит Роуз']]";5.056;4.8;4.8;;Полуночный человек;Ужасы;Триллер;Сверхъестественные;Современное кино (2000–2020);5.056;4.8;4.5;DB & CSV
647201;З/Л/О;Tape 56;2012;18;116;https://avatars.mds.yandex.net/get-kinopoisk-image/1600647/dbfc1127-d53c-43cb-84fd-ecd1fcf0ba11/600x900;"В поисках редкой видеозаписи трое взломщиков пробираются в таинственный особняк. Хозяин ждет их у включенного телевизора и, похоже, не слишком радуется визиту. Он мертв уже несколько дней, а его странное наследие — коллекция старых видеозаписей, покоится неподалеку.  Желая отыскать нужную пленку, друзья просматривают весь архив. Каждая запись погружает их в новый кошмар, настолько реальный, будто он происходит у них на глазах. И с каждой минутой где-то совсем рядом пробуждается оно, неведомое и беспощадное ЗЛО.";['ужасы'];['США'];"[1137994, 'Мэттью Беттинелли']";"[[1133413, 'Кэлвин Ридер'], [1608974, 'Лэйн Хьюз'], [1256815, 'Кентакер Одли'], [373549, 'Адам Вингард'], [3728206, 'Фрэнк Стэк'], [3103584, 'Сара Бирн'], [2391782, 'Мелисса Ботрайт'], [383838, 'Саймон Баррет'], [2409806, 'Эндрю Дроз Палермо'], [1454736, 'Ханна Файрман']]";4.913;5.8;5.4;;З/Л/О;Ужасы;Триллер;Сверхъестественные;Новинки (2020–2025);4.913;5.8;5.6;DB & CSV
13882;Кладбище домашних животных 2;Pet Sematary 2;1992;18;100;https://avatars.mds.yandex.net/get-kinopoisk-image/1704946/8f95d944-dfa3-45e2-b03c-65a6c80770d4/600x900;"После смерти жены ветеринар Чейз Мэтьюз и его тринадцатилетний сын Джефф решают начать новую жизнь. Отец и сын переезжают в захолустный городок Ладлоу. Здесь Джефф знакомится с подростком по имени Дрю. Как выяснилось, новому приятелю Джеффа живется несладко. Над Дрю постоянно издевается его отчим — местный шериф Гас Гилберт. Однажды, когда жестокость отчима перешла все границы, он хладнокровно пристрелил любимую собаку Дрю. Теперь мальчикам предстоит похоронить пса. И они решают сделать это на старом индейском кладбище, про которое ходят жуткие легенды. Рассказывают, что если закопать на нем мертвеца, то через некоторое время он обязательно вернется…";"['ужасы', 'триллер']";['США'];"[6880, 'Мэри Ламберт']";"[[9275, 'Эдвард Ферлонг'], [33119, 'Энтони Эдвардс'], [20802, 'Клэнси Браун'], [119538, 'Джэред Раштон'], [103536, 'Дарлэнн Флюгел'], [101667, 'Джейсон МакГуайр'], [76418, 'Сара Триггер'], [62163, 'Лиза Вальц'], [1199180, 'Джим Пек'], [119539, 'Лен Хант']]";6.141;4.9;4.9;8000000$;Кладбище домашних животных 2;Ужасы;Фантастика;Сверхъестественные;Классика (до 2000 года);6.141;4.9;3.7;DB & CSV
85077;Проклятие 2;;2006;18;102;https://avatars.mds.yandex.net/get-kinopoisk-image/1777765/e0cc4d3a-bad4-4cb4-ae79-08dc6c5066f0/600x900;"Таинственное и беспощадное проклятие настигает новую жертву – сестру девушки, все-таки сумевшей спастись от призрака заброшенного токийского дома. Теперь многие умрут страшной смертью. Вопрос только в том, насколько длинной станет цепочка жертв, и есть ли сила, способная остановить это проклятие.";"['ужасы', 'триллер']";"['США', 'Япония']";"[422041, 'Такаси Симидзу']";"[[22150, 'Сара Мишель Геллар'], [40001, 'Эмбер Тэмблин'], [224154, 'Ариэль Кеббел'], [2810, 'Дженнифер Билз'], [13356, 'Эдисон Чен'], [1079456, 'Сара Ремер'], [887222, 'Тереза Палмер'], [454008, 'Такако Фудзи'], [568846, 'Мэттью Найт'], [1085496, 'Мисако Уно']]";6.051;5.1;4.9;20000000$;Проклятие 2;Ужасы;Триллер;Сверхъестественные;Современное кино (2000–2020);6.051;5.1;3.6;DB & CSV
848004;Паранормальное;;2017;18;111;https://avatars.mds.yandex.net/get-kinopoisk-image/4774061/31d5fbd7-c527-440b-b57c-11a749bdbce0/600x900;"Ещё детьми братья Аарон и Джастин сбежали из секты. Теперь, уже взрослыми, они получают сообщение от своей бывшей «семьи» с угрозами и требованием вернуться. Братья начинают подозревать, что нечто сверхъестественное, во что верит культ, существует на самом деле.";"['ужасы', 'фантастика']";['США'];"[2484489, 'Джастин Бенсон']";"[[1213784, 'Аарон Мурхед'], [2484489, 'Джастин Бенсон'], [3152877, 'Калли Эрнандес'], [582383, 'Тейт Эллингтон'], [1214076, 'Шэйн Брэйди'], [14110, 'Лью Темпл'], [1173852, 'Кира Пауэлл'], [1306333, 'Дэвид Лосон мл.'], [1004763, 'Джеймс Джордан'], [884186, 'Эмили Монтаг']]";6.246;6.5;6.8;1000000$;Паранормальное;Ужасы;Триллер;Сверхъестественные;Современное кино (2000–2020);6.246;6.5;7.6;DB & CSV
1044045;Власть;Cheney;2018;18;132;https://avatars.mds.yandex.net/get-kinopoisk-image/1946459/eebdced0-156f-4969-8d02-a80f40b18492/600x900;"Когда миром управляют деньги и связи, один человек может получить безграничное влияние. Уникальный дар убеждения, незаурядный ум и доступ на самые высокие уровни власти позволили ему стать кукловодом среди сильных мира сего. Оставаясь теневым игроком, он навсегда изменил ход истории…";"['драма', 'комедия', 'биография', 'история']";['США'];"[460022, 'Адам Маккей']";"[[21495, 'Кристиан Бэйл'], [28630, 'Эми Адамс'], [32312, 'Стив Карелл'], [21496, 'Сэм Рокуэлл'], [27292, 'Элисон Пилл'], [2444, 'Эдди Марсан'], [45108, 'Джастин Кирк'], [22952, 'Лиза Гей Хэмилтон'], [21391, 'Джесси Племонс'], [63403, 'Билл Кэмп']]";7.2;7.2;7.0;40000000$;Власть;Ужасы;Триллер;Сверхъестественные;Новинки (2020–2025);7.2;7.2;6.6;DB & CSV
431184;Квартирантка;;2008;16;91;https://avatars.mds.yandex.net/get-kinopoisk-image/1599028/d7674a3a-35d4-470b-884e-2608a1cdae88/600x900;"Простая школьная учительница Рита приезжает в Москву попытать счастья. Остановиться она собирается у своей подруги Людмилы, которая также как и она приехала сюда из маленького провинциального городка. Но Людмила после развода с мужем не живет по старому адресу, у нее одна проблема: бывший муж никак не соглашается на размен квартиры. Людмила решает убить двух зайцев сразу — пристроить подругу и насолить мужу. Таким образом, в квартире Олега появляется незнакомая квартирантка, которая сначала приходится совсем не по душе хозяину.";"['мелодрама', 'комедия']";['Россия'];"[1627851, 'Анна Фенченко']";"[[1451251, 'Алина Сергеева'], [231538, 'Сергей Горобченко'], [245603, 'Екатерина Юдина'], [1055690, 'Марианна Шульц'], [969768, 'Олег Филипчик'], [1573602, 'Петр Кислов'], [1598986, 'Андрей Лебедев'], [3002057, 'К. Салиагаров'], [1737556, 'Сафар Алимамедов'], [1607875, 'Мария Баева']]";6.772;5.0;5.9;;Квартирантка;Ужасы;Триллер;Психологические;Новинки (2020–2025);6.772;5;0;DB & CSV
1179256;Детские игры;;2019;18;90;https://avatars.mds.yandex.net/get-kinopoisk-image/1900788/feb51ae4-2a6d-4c80-a709-8f696b20c7e5/600x900;"Мать-одиночка Карен вместе с сыном Энди переезжает на новое место жительства в многоквартирный дом. Мальчик не стремится заводить друзей, поэтому мама дарит ему многофункциональную высокотехнологичную куклу, которую сдали в брак в универмаге, где она работает. Игрушка нарекает себя именем Чаки и стремится стать Энди лучшим другом, даже если для этого придётся немного проредить количество его знакомых.";['ужасы'];"['США', 'Канада']";"[2600467, 'Ларс Клевберг']";"[[2895045, 'Гэбриел Бейтман'], [1108293, 'Обри Плаза'], [1754174, 'Брайан Тайри Генри'], [23716, 'Марк Хэмилл'], [23921, 'Тим Мэтисон'], [4096887, 'Марлон Казади'], [4538147, 'Беатрис Китсос'], [4194208, 'Тай Консильо'], [18598, 'Дэвид Льюис'], [3121038, 'Трент Редекоп']]";5.85;5.7;5.8;10000000$;Детские игры;Ужасы;Триллер;Кровавые слэшеры;Классика (до 2000 года);5.85;5.7;5.8;DB & CSV
994868;Проклятый дом;The Vermont House;2018;18;77;https://avatars.mds.yandex.net/get-kinopoisk-image/4303601/ec3322f5-0e48-4ea2-82d3-8d7fccbdd80b/600x900;"Отец с 12-летним сыном приезжают в сельский штат Вермонт, чтобы восстановить старый дом. Там они сталкиваются со злым духом прежней владелицы дома, и чем дальше продвигается ремонт, тем сильнее становится злобный призрак.";"['драма', 'ужасы']";['США'];"[1154673, 'Энди Миттон']";"[[22154, 'Алекс Дрэйпер'], [2946025, 'Чарльз Эверетт Такер'], [373992, 'Кэрол Станционе'], [275653, 'Грег Нафтон'], [27432, 'Ария Барейкис'], [4480250, 'Зак Йетте'], [5386716, 'Молли Слотауэр'], [5386717, 'Фрэнки Данливи'], [5386718, 'Аделаида Фиттон'], [5386719, 'Наоми Фиттон']]";5.83;5.7;5.8;;Проклятый дом;Ужасы;Детектив;Сверхъестественные;Новинки (2020–2025);5.83;5.7;6;DB & CSV
672376;Рука Дьявола;Where The Devil Hides;2014;18;86;https://avatars.mds.yandex.net/get-kinopoisk-image/1946459/1f7b07f8-6517-4b42-b517-9178a548b497/600x900;"Пять юных девушек, живущих в общине амишей, обвиняются местным сообществом в одержимости дьяволом. Подозревая, что под «обрядом очищения» старейшины религиозной группы подразумевают вовсе не исцеление, девушки вынуждены бороться за свою жизнь не с потусторонними силами, а с фанатично настроенными людьми.";"['триллер', 'ужасы']";['США'];"[5916, 'Кристиан Е. Кристиансен']";"[[546826, 'Алисия Дебнем-Кери'], [44209, 'Руфус Сьюэлл'], [1575423, 'Томас МакДонелл'], [1525214, 'Аделаида Кейн'], [665758, 'Леа Пайпс'], [226779, 'Дженнифер Карпентер'], [5003, 'Колм Мини'], [10177, 'Рик Райц'], [103574, 'Джим Маккини'], [3953299, 'Кэти Гарфилд']]";4.927;5.0;5.0;7000000$;Рука дьявола;Ужасы;Триллер;Оккультные;Современное кино (2000–2020);4.927;5;0;DB & CSV
471909;Открытое море: Новые жертвы;;2010;18;88;https://avatars.mds.yandex.net/get-kinopoisk-image/4483445/a0f35fd5-5296-43a9-adda-d773dfe3057d/600x900;"Несколько молодых людей терпят кораблекрушение в море. Днище лодки пробито, скоро она перевернется, они знают, что их искать никто не будет, а единственный шанс спастись — доплыть до виднеющегося вдалеке острова. Некислая картина представляется. Ссора ребят перерастает в жесткий конфликт, кто-то готов плыть, а кто-то хочет остаться у перевернувшейся лодки. Дополнит эту картину, конечно же кровавыми красками, огромная акула, преследующая горе-мореплавателей…";"['триллер', 'ужасы']";['Австралия'];"[812362, 'Эндрю Трауки']";"[[53029, 'Дэмиэн Уолш-Хоулинг'], [389803, 'Гайтон Грантли'], [1199630, 'Эдриэнн Пикеринг'], [699299, 'Зои Нэйлор'], [247312, 'Киран Дарси-Смит'], [1671504, 'Марк Симпсон'], [626759, 'Рафаэль Мэй'], [246554, 'Адам Хэд'], [1794528, 'Питер Кромби'], [626757, 'Дэниэл Ардилли']]";5.868;5.8;5.9;;Открытое море: Новые жертвы;Ужасы;Триллер;Психологические;Современное кино (2000–2020);5.868;5.8;6;DB & CSV
496826;Дом в конце улицы;;2011;18;97;https://avatars.mds.yandex.net/get-kinopoisk-image/10812607/764af1b4-5bd3-4378-8fda-c46b42bd4133/600x900;"Переехав жить в небольшой провинциальный город, Сара и ее дочь еще не догадываются, что вскоре окажутся в эпицентре ужаса...";"['триллер', 'ужасы']";"['США', 'Канада']";"[5298, 'Марк Тондерай']";"[[1107092, 'Дженнифер Лоуренс'], [455702, 'Макс Тириот'], [41171, 'Элизабет Шу'], [8531, 'Гил Беллоуз'], [2240887, 'Ева Линк'], [31453, 'Нолан Джерард Фанк'], [66771, 'Элли Макдональд'], [1794447, 'Джордан Хэйес'], [38869, 'Криста Бриджес'], [234730, 'Джеймс Томас']]";5.986;5.5;5.1;10000000$;Дом в конце улицы;Ужасы;Детектив;Психологические;Современное кино (2000–2020);5.986;5.5;3.7;DB & CSV
586380;Последний обряд;House Of Horror;2015;18;83;https://avatars.mds.yandex.net/get-kinopoisk-image/1600647/05833ab4-3d6f-4c86-a078-f8a11ca11139/600x900;"Жуткое убийство происходит в заброшенном доме. Полиция обнаруживает три трупа и одного выжившего свидетеля. Он рассказывает, что его друзья погибли во время спиритического сеанса.";"['ужасы', 'триллер', 'детектив']";['США'];"[1007220, 'Уилл Кэнон']";"[[572287, 'Дастин Миллиган'], [224260, 'Скотт Мехловиц'], [1832354, 'Коуди Хорн'], [10494, 'Мария Белло'], [35496, 'Фрэнк Грилло'], [373450, 'Меган Парк'], [813501, 'Аарон Ю'], [663452, 'Алекс Гуд'], [76092, 'Терренс Розмор'], [224774, 'Джесси Стеккато']]";4.963;5.3;4.8;3000000$;Последний обряд;Ужасы;Триллер;Оккультные;Новинки (2020–2025);4.963;5.3;4;DB & CSV
1183571;Поезд в Пусан 2: Полуостров;Train to Busan: Peninsula;2020;18;115;https://avatars.mds.yandex.net/get-kinopoisk-image/1599028/7e95311f-16d5-4f49-b78b-bd9bd68c5ad9/600x900;"Через четыре года после вспышки страшного вируса, распространение которого Южная Корея сдержать не смогла, то, что осталось от страны, находится в блокаде, а полчища зомби разгуливают по всему полуострову. Бывший военный Хан Джон-сок, в своё время сумевший эвакуироваться, в составе небольшого отряда отправляется из Гонконга в закрытую зону, чтобы отыскать грузовик с деньгами. Ему предстоит пробираться по жуткому миру, где помимо означенной угрозы опасность представляют и люди, устраивающие жестокие игры на выживание.";"['ужасы', 'боевик']";['Корея Южная'];"[2278483, 'Ён Сан-хо']";"[[494027, 'Кан Дон-вон'], [494304, 'Ли Джон-хён'], [3734230, 'Ли Рэ'], [494103, 'Квон Хэ-хё'], [1186776, 'Ким Мин-джэ'], [1897091, 'Ку Гё-хван'], [4721100, 'Ким До-юн'], [4751380, 'Ли Е-вон'], [6172114, 'Ким Гю-бэк'], [970931, 'Чан Со-ён']]";6.067;5.5;5.8;17000000$;Поезд в Пусан 2: Полуостров;Ужасы;Боевик (Экшен);Кровавые слэшеры;Новинки (2020–2025);6.067;5.5;5.8;DB & CSV
105813;Запределье;;2006;18;117;https://avatars.mds.yandex.net/get-kinopoisk-image/1704946/5bfab317-5340-4755-a8f3-791f14c42b8a/600x900;"Головорез Черный бандит, сбежавший африканский раб Отта Бенга, индийский мудрец, итальянский революционер Луихи и натуралист Чарльз Дарвин - герои сказок голливудского каскадера Роя, получившего травму после неудачного трюка на мосту. В лос-анджелесском госпитале его фантазии слушает пятилетняя девочка Александрия. Но однажды Рой узнает, что возлюбленная предала его, он больше не хочет жить и мечтает покончить с собой. В этот момент к нему снова приходит Александрия. Запредельная сказка продолжается...";"['фэнтези', 'драма', 'приключения']";"['США', 'ЮАР', 'Индия']";"[8764, 'Тарсем Сингх']";"[[697383, 'Ли Пейс'], [750454, 'Катинка Унтару'], [14844, 'Джастин Уоддэлл'], [12128, 'Даниэль Кальтаджироне'], [61081, 'Робин Смит'], [228962, 'Джиту Верма'], [40933, 'Лео Билл'], [1172329, 'Маркус Уэсли'], [58135, 'Джулиан Блич'], [17770, 'Шон Джилдер']]";7.638;7.8;7.3;30000000$;Запределье;Ужасы;Фантастика;Сверхъестественные;Новинки (2020–2025);7.638;7.8;6.4;DB & CSV
617240;Владение 18;;2013;18;92;https://avatars.mds.yandex.net/get-kinopoisk-image/1599028/a2651535-a6cb-4c96-af56-2fd794a734a7/600x900;"Молодожёны Максим и Света получают заманчивое предложение купить квартиру в новостройке на окраине города по программе благотворительности. Ещё незаселённый дом, перебои с электричеством и подозрительный сторож не смущают молодую семью, и, вот, — они счастливые обладатели квартиры 72 по адресу Сиреневые Холмы, Владение 18. Но вскоре радость от новоселья сменяется отчаянием, когда Света начинает чувствовать смутную тревогу и видеть страшные сны, да и в самой многоэтажке, кажется, творится что-то необъяснимое.";"['ужасы', 'детектив']";['Россия'];"[2551883, 'Святослав Подгаевский']";"[[2237638, 'Дмитрий Ендальцев'], [1555526, 'Маруся Фомина'], [2391014, 'Виктория Райкова'], [231386, 'Виктор Соловьев'], [1915846, 'Борис Полунин'], [1728806, 'Сергей Холмогоров'], [1629111, 'Сергей Колешня'], [554130, 'Юрий Филатов'], [1817479, 'Дмитрий Гудочкин'], [2354061, 'Елена Горина']]";4.269;4.2;4.2;;Владение 18;Ужасы;Триллер;Сверхъестественные;Новинки (2020–2025);4.269;4.2;0;DB & CSV
9528;Глубокое синее море;;1999;18;105;https://avatars.mds.yandex.net/get-kinopoisk-image/4303601/8edbe540-96fb-431a-a77a-7965216d6d8e/600x900;"Разрабатывая препарат от болезни Альцгеймера, учёные подводной лаборатории «Акватика» находят способ генетического увеличения мозга подопытных акул. Агрессивные хищники превращаются в думающих монстров-убийц, способных перехитрить своих создателей. Теперь сотрудникам лаборатории придётся справиться с разъярёнными хищниками, но спастись от острых челюстей быстрых и умных акул практически невозможно.";"['ужасы', 'боевик', 'фантастика']";"['США', 'Мексика']";"[25060, 'Ренни Харлин']";"[[3591, 'Томас Джейн'], [11651, 'Саффрон Берроуз'], [7164, 'Сэмюэл Л. Джексон'], [25065, 'Жаклин Маккензи'], [6265, 'Майкл Рапапорт'], [11661, 'Стеллан Скарсгард'], [25064, 'ЭлЭл Кул Джей'], [25044, 'Аида Туртурро'], [25066, 'Кристос'], [25067, 'Дэниэл Рей']]";6.995;5.9;6.2;60000000$;Глубокое синее море;Ужасы;Фантастика;Кровавые слэшеры;Классика (до 2000 года);6.995;5.9;5.7;DB & CSV
22697;Одержимая;The Night the Screaming Stops;1981;18;127;https://avatars.mds.yandex.net/get-kinopoisk-image/1946459/76cb6715-6aa2-4deb-88fa-c62fba103ea0/600x900;"Вернувшись домой из длительной командировки, Марк обнаруживает, что за время отсутствия стал для жены совсем чужим человеком. Он решает узнать всю правду. Постепенно выясняется, что дело в чём-то большем, чем обычная любовная интрижка. С каждым днем супруги все глубже погружаются в пучину безумия, перерастающего в кровавый кошмар.";"['ужасы', 'драма']";"['Франция', 'Германия (ФРГ)']";"[138676, 'Анджей Жулавский']";"[[86847, 'Изабель Аджани'], [24821, 'Сэм Нил'], [120413, 'Маргит Карстенсен'], [167576, 'Хайнц Беннент'], [163790, 'Йоханна Хофер'], [81440, 'Карл Дюринг'], [153471, 'Шон Лоутон'], [167577, 'Майкл Хогбен'], [153535, 'Максимилиан Рютлайн'], [109574, 'Томас Фрей']]";7.684;7.2;7.6;;Одержимая;Ужасы;Триллер;Сверхъестественные;Новинки (2020–2025);7.684;7.2;8;DB & CSV
847522;Инфекция: Фаза 2;Contracted: Phase 2;2015;18;78;https://avatars.mds.yandex.net/get-kinopoisk-image/1600647/26178e06-7266-493d-b20c-72ab5735157a/600x900;"Вторая часть фильма «Заражённая» расскажет зрителям, чем же закончится история с загадочным вирусом, который Саманта подцепила после ночи с незнакомцем. Теперь Райли предстоит в одиночку найти лекарство, остановить распространение вируса и, таким образом, спасти не только себя, но и, возможно, всё человечество.";['ужасы'];['США'];"[3008416, 'Джош Форбс']";"[[662369, 'Мэтт Мерсер'], [456809, 'Марианна Пока'], [1117958, 'Морган Питер Браун'], [3750797, 'Анна Лори'], [1578801, 'Лорел Вэйл'], [951671, 'Питер Силелла'], [9041, 'Джон Эннис'], [690152, 'Неджарра Таунсенд'], [121, 'Ричард Рили'], [396697, 'Сюзанн Восс']]";4.881;5.0;4.5;;Инфекция: Фаза 2;Ужасы;Фантастика;Кровавые слэшеры;Новинки (2020–2025);4.881;5;3.6;DB & CSV
